Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score,Parental_Involvement_Low,Parental_Involvement_Medium,Access_to_Resources_Low,Access_to_Resources_Medium,Extracurricular_Activities_Yes,Motivation_Level_Low,Motivation_Level_Medium,Internet_Access_Yes,Family_Income_Low,Family_Income_Medium,Teacher_Quality_Low,Teacher_Quality_Medium,School_Type_Public,Peer_Influence_Neutral,Peer_Influence_Positive,Learning_Disabilities_Yes,Parental_Education_Level_High.School,Parental_Education_Level_Postgraduate,Distance_from_Home_Moderate,Distance_from_Home_Near,Gender_Male
0.3379675625840403,1.4699640275478216,-0.7050005323654079,-1.254560937567726,-1.211763412562823,-0.9453732059687577,70,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1.3403968514513525,0.8639413485759582,1.3385504729791935,1.1064864686898601,-1.211763412562823,-0.9453732059687577,98,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
-2.502248755873344,1.123665353849614,-0.023816863917207498,0.4120607609670407,-0.40137995389388254,-0.9453732059687577,65,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
-2.3351772077287922,-0.9541266883396327,2.019734141427394,1.314814181006706,-0.40137995389388254,0.9984018770965992,63,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
-0.49739017813871983,-0.7809773514905288,2.019734141427394,-1.5323312206568538,-1.211763412562823,0.026514335563920743,61,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1.1733253033068005,-1.0407013567641845,1.3385504729791935,1.3842567517789879,-0.40137995389388254,0.026514335563920743,67,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1
-1.4998194670060319,0.95051601700051,-1.3861842008136085,-1.5323312206568538,-1.211763412562823,-0.9453732059687577,64,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0
-3.003463400307,1.5565386959723737,-2.067367869261809,-0.7684629421617524,-0.40137995389388254,-0.9453732059687577,65,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
0.5050391107285923,0.7773666801514062,-0.023816863917207498,-1.1851183667954441,0.4090035047750579,0.026514335563920743,73,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1
0.1708960144394883,1.296814690698718,0.657366804530993,-1.254560937567726,-0.40137995389388254,0.026514335563920743,69,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1
-1.165676370716928,0.5176426748777504,0.657366804530993,-1.115675796023162,1.2193869634439984,0.026514335563920743,67,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1
-0.9986048225723758,-0.3481040093677691,-0.7050005323654079,-0.07403723443893294,-1.211763412562823,-0.9453732059687577,63,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
-0.9986048225723758,-0.2615293409432171,-1.3861842008136085,0.9676013271452962,-1.211763412562823,-0.9453732059687577,67,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1
0.1708960144394883,-1.4735746988869443,0.657366804530993,1.3842567517789879,0.4090035047750579,1.9702894186292779,66,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1
-0.6644617262832718,-1.6467240357360482,2.019734141427394,0.20373304865019484,0.4090035047750579,-0.9453732059687577,64,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0
0.5050391107285923,0.6907920117268542,-0.7050005323654079,-1.1851183667954441,0.4090035047750579,-0.9453732059687577,68,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1
-2.836391852162448,-0.17495467251866517,0.657366804530993,-1.462888649884572,0.4090035047750579,0.9984018770965992,61,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1
-0.8315332744278239,0.1713440011795426,2.019734141427394,-0.004594663666650996,-0.40137995389388254,-1.9172607475014363,66,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
-1.165676370716928,0.1713440011795426,-0.023816863917207498,0.8981587563730143,-1.211763412562823,-0.9453732059687577,65,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
-0.3303186299941678,-0.7809773514905288,-0.023816863917207498,0.4120607609670407,-1.211763412562823,0.9984018770965992,65,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0
-0.49739017813871983,-0.08838000409411324,0.657366804530993,0.2731756194224768,1.2193869634439984,1.9702894186292779,67,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1
0.8391822070176964,-0.08838000409411324,-0.023816863917207498,-1.6017737914291357,-0.40137995389388254,-0.9453732059687577,68,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0
-1.833962563295136,-0.3481040093677691,1.3385504729791935,-0.2823649467557788,-0.40137995389388254,0.026514335563920743,63,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1
0.00382446629493626,1.123665353849614,-0.7050005323654079,0.20373304865019484,-0.40137995389388254,0.026514335563920743,70,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0
0.5050391107285923,-0.17495467251866517,-0.023816863917207498,0.34261819019475875,-1.211763412562823,-0.9453732059687577,68,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0
1.8416114958850085,0.34449333802864646,-1.3861842008136085,-1.7406589329736997,0.4090035047750579,0.026514335563920743,69,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
-0.49739017813871983,1.3833893591232698,-0.023816863917207498,-1.0462332252508801,-1.211763412562823,-0.9453732059687577,67,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1
0.3379675625840403,1.296814690698718,-1.3861842008136085,1.5231418933235519,-1.211763412562823,0.026514335563920743,69,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
-1.833962563295136,1.3833893591232698,0.657366804530993,-0.004594663666650996,-0.40137995389388254,0.9984018770965992,65,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0
-2.3351772077287922,-0.7809773514905288,-1.3861842008136085,0.6898310440561685,-0.40137995389388254,-0.9453732059687577,61,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1
0.8391822070176964,-1.6467240357360482,0.657366804530993,-0.6990203713894705,1.2193869634439984,0.026514335563920743,65,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
0.00382446629493626,-0.8675520199150807,-0.7050005323654079,0.2731756194224768,2.029770422112939,0.9984018770965992,67,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1.1733253033068005,-0.7809773514905288,2.019734141427394,-0.4906926590726246,-0.40137995389388254,-0.9453732059687577,66,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1
-1.33274791886148,1.3833893591232698,1.3385504729791935,-0.6990203713894705,0.4090035047750579,0.9984018770965992,69,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0
0.5050391107285923,0.5176426748777504,0.657366804530993,-0.2823649467557788,1.2193869634439984,0.9984018770965992,71,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1.8416114958850085,-1.4735746988869443,-1.3861842008136085,-0.1434798052112149,-0.40137995389388254,-0.9453732059687577,68,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
0.5050391107285923,-1.3004253620378405,-0.7050005323654079,-0.5601352298449066,1.2193869634439984,1.9702894186292779,65,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
0.3379675625840403,-1.2138506936132885,-0.7050005323654079,-0.8379055129340344,-0.40137995389388254,1.9702894186292779,64,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
0.00382446629493626,0.4310680064531984,-0.7050005323654079,0.4120607609670407,-0.40137995389388254,0.026514335563920743,68,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
-1.4998194670060319,0.7773666801514062,1.3385504729791935,-0.42125008830034266,-0.40137995389388254,0.026514335563920743,64,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1
1.3403968514513525,1.2102400222741658,-0.023816863917207498,-1.0462332252508801,-0.40137995389388254,0.026514335563920743,71,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1
-0.6644617262832718,1.5565386959723737,-0.7050005323654079,0.8981587563730143,-0.40137995389388254,0.026514335563920743,70,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
0.5050391107285923,-1.0407013567641845,-0.7050005323654079,0.7592736148284503,-1.211763412562823,-0.9453732059687577,68,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
-1.4998194670060319,-0.6944026830659769,-0.7050005323654079,1.314814181006706,0.4090035047750579,0.026514335563920743,63,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
-1.165676370716928,-0.8675520199150807,0.657366804530993,0.20373304865019484,-1.211763412562823,0.026514335563920743,61,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1
1.5074683995959044,-0.5212533462168729,-1.3861842008136085,-0.7684629421617524,0.4090035047750579,-1.9172607475014363,66,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
-0.3303186299941678,1.4699640275478216,-0.023816863917207498,1.245371610234424,2.8401538807818794,0.9984018770965992,75,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1.5074683995959044,0.25791866960409454,0.657366804530993,-0.7684629421617524,0.4090035047750579,-1.9172607475014363,71,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
0.00382446629493626,0.8639413485759582,-2.067367869261809,0.5509459025116046,-0.40137995389388254,0.026514335563920743,69,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1
-1.833962563295136,-0.0018053356695612941,-1.3861842008136085,-1.0462332252508801,0.4090035047750579,0.026514335563920743,62,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1
0.8391822070176964,-1.6467240357360482,-0.023816863917207498,0.4120607609670407,-1.211763412562823,0.9984018770965992,65,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0
-0.6644617262832718,-1.4735746988869443,1.3385504729791935,1.175929039462142,-1.211763412562823,0.026514335563920743,61,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
0.6721106588731444,0.1713440011795426,1.3385504729791935,0.1342904778779129,1.2193869634439984,-0.9453732059687577,69,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
0.00382446629493626,0.7773666801514062,-0.7050005323654079,-0.07403723443893294,-0.40137995389388254,0.026514335563920743,66,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1
-1.4998194670060319,-0.9541266883396327,1.3385504729791935,1.7314696056403975,-0.40137995389388254,1.9702894186292779,64,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
0.1708960144394883,0.7773666801514062,-0.023816863917207498,-1.6712163622014178,-0.40137995389388254,0.9984018770965992,69,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
2.1757545921741124,1.037090685425062,-0.023816863917207498,-0.5601352298449066,3.65053733945082,1.9702894186292779,78,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
0.5050391107285923,-0.3481040093677691,-0.023816863917207498,1.4536993225512698,0.4090035047750579,0.9984018770965992,68,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
1.0062537551622484,-0.3481040093677691,-0.7050005323654079,0.1342904778779129,-0.40137995389388254,1.9702894186292779,68,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1
0.1708960144394883,0.6042173433023023,-0.7050005323654079,0.48150333173932264,-1.211763412562823,1.9702894186292779,68,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
0.1708960144394883,0.95051601700051,-1.3861842008136085,-0.6295778006171885,-0.40137995389388254,0.026514335563920743,69,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
-1.165676370716928,1.7296880328214777,0.657366804530993,-1.462888649884572,-1.211763412562823,0.026514335563920743,68,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0
0.1708960144394883,-0.5212533462168729,0.657366804530993,-0.7684629421617524,1.2193869634439984,-1.9172607475014363,80,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1.0062537551622484,-0.3481040093677691,0.657366804530993,-0.5601352298449066,-0.40137995389388254,0.026514335563920743,67,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
-0.8315332744278239,-1.1272760251887366,-1.3861842008136085,-0.07403723443893294,-0.40137995389388254,-0.9453732059687577,64,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1
1.5074683995959044,-1.0407013567641845,-0.7050005323654079,-0.3518075175280607,-1.211763412562823,-0.9453732059687577,64,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
-0.16324708184961575,0.6907920117268542,1.3385504729791935,0.06484790710563094,-0.40137995389388254,0.026514335563920743,68,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
-0.8315332744278239,1.4699640275478216,-0.023816863917207498,-1.0462332252508801,2.029770422112939,0.026514335563920743,67,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1.0062537551622484,-0.3481040093677691,-0.023816863917207498,-1.115675796023162,-1.211763412562823,-1.9172607475014363,65,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
-0.3303186299941678,-1.1272760251887366,-0.023816863917207498,-0.4906926590726246,-1.211763412562823,0.9984018770965992,66,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
0.8391822070176964,-0.7809773514905288,0.657366804530993,-0.07403723443893294,2.029770422112939,0.9984018770965992,67,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
-0.3303186299941678,-0.17495467251866517,-0.023816863917207498,-0.5601352298449066,-1.211763412562823,0.026514335563920743,64,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
0.00382446629493626,-0.6944026830659769,-0.7050005323654079,0.2731756194224768,-0.40137995389388254,0.9984018770965992,66,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0
0.5050391107285923,-0.9541266883396327,0.657366804530993,-0.6295778006171885,-0.40137995389388254,0.026514335563920743,63,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
0.3379675625840403,0.7773666801514062,-1.3861842008136085,-1.115675796023162,2.8401538807818794,0.9984018770965992,71,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1
-2.001034111439688,-1.7332987041606,1.3385504729791935,1.245371610234424,-1.211763412562823,0.026514335563920743,62,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0
-1.165676370716928,0.1713440011795426,-0.7050005323654079,-1.0462332252508801,-0.40137995389388254,0.9984018770965992,64,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1.0062537551622484,1.037090685425062,0.657366804530993,1.5925844640958338,0.4090035047750579,0.026514335563920743,72,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
-0.16324708184961575,-0.7809773514905288,-0.023816863917207498,1.6620270348681156,-1.211763412562823,0.9984018770965992,65,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
-0.49739017813871983,0.34449333802864646,-0.7050005323654079,0.6898310440561685,-0.40137995389388254,-0.9453732059687577,67,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0
-1.33274791886148,0.6042173433023023,1.3385504729791935,-0.004594663666650996,-0.40137995389388254,0.026514335563920743,65,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-0.9986048225723758,0.5176426748777504,0.657366804530993,1.0370438979175782,-1.211763412562823,-1.9172607475014363,63,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
-2.001034111439688,-0.17495467251866517,-0.023816863917207498,1.314814181006706,-0.40137995389388254,0.026514335563920743,65,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0
-0.16324708184961575,-0.5212533462168729,2.019734141427394,0.6898310440561685,-0.40137995389388254,1.9702894186292779,67,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1
-0.6644617262832718,1.123665353849614,0.657366804530993,-1.39344607911229,-1.211763412562823,0.9984018770965992,67,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
-0.9986048225723758,0.8639413485759582,-0.7050005323654079,-1.7406589329736997,-1.211763412562823,0.026514335563920743,65,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1
0.00382446629493626,-0.6078280146414249,-2.067367869261809,-1.0462332252508801,-0.40137995389388254,0.026514335563920743,64,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
0.3379675625840403,-1.3870000304623924,-0.023816863917207498,-1.115675796023162,-1.211763412562823,1.9702894186292779,64,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0
2.1757545921741124,-1.4735746988869443,1.3385504729791935,-1.115675796023162,-0.40137995389388254,0.9984018770965992,69,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
-1.4998194670060319,-1.3870000304623924,0.657366804530993,-0.004594663666650996,-0.40137995389388254,0.026514335563920743,60,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1
1.1733253033068005,0.25791866960409454,1.3385504729791935,0.06484790710563094,-0.40137995389388254,0.9984018770965992,70,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1
1.0062537551622484,-1.5601493673114963,-0.7050005323654079,0.7592736148284503,0.4090035047750579,0.026514335563920743,66,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
-0.8315332744278239,-0.6078280146414249,-0.023816863917207498,-1.0462332252508801,1.2193869634439984,0.9984018770965992,66,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
0.1708960144394883,0.8639413485759582,-0.023816863917207498,-1.39344607911229,0.4090035047750579,-0.9453732059687577,68,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
0.1708960144394883,0.95051601700051,0.657366804530993,-0.07403723443893294,-1.211763412562823,-0.9453732059687577,70,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1.5074683995959044,0.8639413485759582,1.3385504729791935,0.5509459025116046,-1.211763412562823,0.026514335563920743,72,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0
0.6721106588731444,-0.8675520199150807,2.019734141427394,-0.42125008830034266,-0.40137995389388254,-0.9453732059687577,64,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.49739017813871983,0.8639413485759582,0.657366804530993,0.6203884732838865,-0.40137995389388254,0.9984018770965992,67,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
-1.4998194670060319,-0.3481040093677691,-0.7050005323654079,0.5509459025116046,1.2193869634439984,-1.9172607475014363,64,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
-0.16324708184961575,-1.0407013567641845,-0.023816863917207498,-1.6712163622014178,-0.40137995389388254,-1.9172607475014363,64,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0
1.1733253033068005,0.08476933275499064,0.657366804530993,1.245371610234424,-1.211763412562823,0.026514335563920743,72,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
-1.4998194670060319,1.4699640275478216,-0.023816863917207498,-0.42125008830034266,1.2193869634439984,-0.9453732059687577,66,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0
-0.9986048225723758,0.5176426748777504,-0.7050005323654079,-1.254560937567726,1.2193869634439984,-0.9453732059687577,68,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.1708960144394883,-1.1272760251887366,-0.7050005323654079,0.8981587563730143,-0.40137995389388254,1.9702894186292779,95,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0
-0.9986048225723758,0.6042173433023023,0.657366804530993,-0.07403723443893294,-1.211763412562823,0.026514335563920743,64,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
-0.8315332744278239,-0.2615293409432171,-0.023816863917207498,-1.6017737914291357,-0.40137995389388254,-0.9453732059687577,64,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
-0.49739017813871983,0.34449333802864646,-0.023816863917207498,0.9676013271452962,0.4090035047750579,-0.9453732059687577,68,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1
-1.33274791886148,0.7773666801514062,-0.023816863917207498,-0.21292237598349684,-0.40137995389388254,1.9702894186292779,67,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
-0.9986048225723758,0.08476933275499064,-0.7050005323654079,0.8981587563730143,-0.40137995389388254,0.026514335563920743,67,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0
0.6721106588731444,1.123665353849614,-0.023816863917207498,0.8981587563730143,-0.40137995389388254,0.026514335563920743,71,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
-1.33274791886148,0.7773666801514062,-0.7050005323654079,-1.39344607911229,-0.40137995389388254,0.026514335563920743,63,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
-1.666891015150584,0.4310680064531984,-0.7050005323654079,0.4120607609670407,1.2193869634439984,0.026514335563920743,66,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
-0.6644617262832718,-1.2138506936132885,-1.3861842008136085,-0.4906926590726246,0.4090035047750579,1.9702894186292779,65,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1
0.6721106588731444,1.123665353849614,-0.023816863917207498,0.1342904778779129,-1.211763412562823,0.026514335563920743,68,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0
-0.16324708184961575,1.4699640275478216,0.657366804530993,-1.462888649884572,-1.211763412562823,-0.9453732059687577,68,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1
-0.49739017813871983,-1.3004253620378405,1.3385504729791935,0.2731756194224768,-1.211763412562823,-0.9453732059687577,62,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1
0.00382446629493626,-0.0018053356695612941,-1.3861842008136085,0.9676013271452962,-1.211763412562823,0.026514335563920743,67,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
-1.666891015150584,-0.8675520199150807,1.3385504729791935,1.6620270348681156,-0.40137995389388254,0.9984018770965992,65,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0
0.5050391107285923,0.8639413485759582,-0.023816863917207498,-0.6295778006171885,0.4090035047750579,0.026514335563920743,71,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
0.3379675625840403,0.7773666801514062,-1.3861842008136085,-1.1851183667954441,2.029770422112939,-0.9453732059687577,71,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
-0.3303186299941678,-1.2138506936132885,-0.7050005323654079,-0.4906926590726246,-0.40137995389388254,0.026514335563920743,61,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1
1.0062537551622484,1.296814690698718,-2.067367869261809,-1.6712163622014178,-0.40137995389388254,-0.9453732059687577,70,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
-1.165676370716928,-1.1272760251887366,-1.3861842008136085,-0.3518075175280607,-1.211763412562823,-0.9453732059687577,60,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1
1.1733253033068005,1.037090685425062,2.019734141427394,1.4536993225512698,-1.211763412562823,-0.9453732059687577,70,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1
0.1708960144394883,-0.17495467251866517,-0.7050005323654079,-1.0462332252508801,-0.40137995389388254,-0.9453732059687577,67,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.3303186299941678,-0.6078280146414249,0.657366804530993,-0.07403723443893294,1.2193869634439984,-0.9453732059687577,66,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
0.00382446629493626,-1.2138506936132885,-0.023816863917207498,0.2731756194224768,0.4090035047750579,-0.9453732059687577,63,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
-0.16324708184961575,-1.1272760251887366,-0.023816863917207498,-1.115675796023162,1.2193869634439984,0.026514335563920743,65,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0
1.1733253033068005,0.5176426748777504,0.657366804530993,-0.5601352298449066,2.8401538807818794,-0.9453732059687577,75,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0
-0.9986048225723758,0.1713440011795426,-2.067367869261809,1.4536993225512698,0.4090035047750579,0.9984018770965992,66,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
-0.8315332744278239,-1.3004253620378405,1.3385504729791935,-0.6990203713894705,-0.40137995389388254,-0.9453732059687577,61,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1.0062537551622484,-1.3004253620378405,-0.023816863917207498,0.48150333173932264,-0.40137995389388254,-1.9172607475014363,65,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1
-0.6644617262832718,-1.4735746988869443,-0.7050005323654079,-1.254560937567726,0.4090035047750579,0.026514335563920743,61,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
0.8391822070176964,0.8639413485759582,0.657366804530993,0.5509459025116046,0.4090035047750579,0.026514335563920743,73,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1.6745399477404566,0.6907920117268542,-0.7050005323654079,-0.7684629421617524,-0.40137995389388254,-0.9453732059687577,73,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
-0.3303186299941678,-1.5601493673114963,-0.023816863917207498,-0.9073480837063163,-0.40137995389388254,1.9702894186292779,63,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
